SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
CDAY,2020-12-31,USD,6701300000,4122600000,188200000,188200000,None,None,2591200000,136400000,None,2226800000,195000000,2031800000,2491200000,None,None,3833300000,187600000,4603100000,3863900000,38900000,48800000,7200000,7200000,739200000,8400000,1324600000,6800000,None,1324600000,3732700000,20600000,2098200000,None,-233800000,1500000,148571412
CDAY,2020-09-30,USD,5918000000,3371300000,1050600000,1050600000,None,None,2559600000,132200000,None,2208600000,197300000,2011300000,1402000000,None,None,3279900000,168400000,3881700000,2741400000,26600000,52200000,7700000,7700000,1140300000,8500000,1282400000,6800000,None,1282400000,2617600000,40800000,2036300000,None,-216500000,1500000,147647117
CDAY,2020-06-30,USD,5853900000,3350000000,985900000,985900000,None,None,2517200000,129600000,None,2200000000,195500000,2004500000,1257200000,None,None,2667300000,136700000,3868200000,2744500000,36500000,48000000,8600000,8600000,1089500000,8600000,1921500000,6800000,None,1921500000,2618800000,19500000,1985700000,None,-215700000,1500000,146803932
CDAY,2020-03-31,USD,6470100000,4056500000,1872400000,1872400000,None,None,2427300000,124600000,None,2116000000,176500000,1939500000,2222100000,None,3649500000,3656600000,138200000,4584500000,3752700000,34900000,53600000,9700000,9700000,799000000,8500000,1333100000,6800000,None,1333100000,3632000000,20100000,1885600000,None,-221200000,1400000,144937946
CDAY,2019-12-31,USD,6085700000,3623700000,281300000,281300000,None,None,2476200000,128300000,None,2151400000,177900000,1973500000,1666700000,None,3204100000,3205300000,150300000,4203400000,3371700000,43200000,51000000,10800000,10800000,831700000,8400000,1338000000,6800000,None,1338000000,3219100000,18100000,1882300000,None,-229800000,1400000,144386618
CDAY,2019-09-30,USD,5436200000,3004300000,751900000,751900000,None,None,2437500000,108800000,None,2142900000,181700000,1961200000,1074500000,None,2604000000,2608000000,143400000,27200000,2743200000,34100000,27200000,20100000,6800000,839900000,45100000,673200000,6800000,659300000,673200000,2590400000,19700000,1853100000,None,-228300000,1400000,143835394
CDAY,2019-06-30,USD,6729300000,4351800000,2127500000,2127500000,None,None,2343800000,106300000,None,2132700000,179900000,1952800000,2404400000,None,3986700000,3991500000,99000000,22000000,4093300000,29200000,22000000,6800000,6800000,844100000,48500000,674900000,6800000,660700000,674900000,3963500000,41000000,1757100000,None,-291000000,1400000,141942066
CDAY,2019-03-31,USD,7259100000,4890100000,2701200000,2701200000,None,None,2335200000,103900000,None,2129200000,184300000,1944900000,3160900000,None,4559700000,4563200000,96000000,23000000,4683700000,31800000,23000000,6800000,6800000,855900000,None,676600000,6800000,662100000,676600000,4554000000,42700000,1686800000,None,-297300000,1400000,140675332
CDAY,2018-12-31,USD,5247800000,2934100000,217800000,217800000,None,None,1927400000,104400000,None,2114900000,187500000,1927400000,1139400000,None,2603500000,2000000,94400000,3632300000,2769600000,41500000,46400000,6800000,6800000,862700000,None,678300000,6800000,663500000,678300000,2637100000,45900000,1532000000,None,-419300000,1400000,139453710
CDAY,2018-09-30,USD,5962800000,3718300000,188000000,188000000,None,None,2251000000,100600000,None,2142100000,192300000,1949800000,2023900000,None,3426600000,2400000,1800000,4424300000,3596300000,34800000,21200000,6800000,6800000,828000000,None,680000000,6800000,665000000,680000000,3474000000,38400000,1538500000,None,-419100000,1400000,138049718
CDAY,2018-06-30,USD,6225400000,3984300000,171800000,171800000,None,None,2247800000,100100000,None,2139200000,196600000,1942600000,2339300000,None,3703900000,2700000,1800000,4711600000,3863600000,39200000,None,5100000,5100000,848000000,None,680000000,5100000,666400000,680000000,3743600000,40200000,1513800000,None,-423500000,1400000,137465215
CDAY,2018-03-31,USD,6879500000,4488200000,62200000,62200000,None,None,2402100000,103400000,None,2282400000,206600000,2075800000,2092100000,None,4293900000,1800000,5500000,5776000000,4454400000,47600000,None,None,1120500000,1321600000,None,1132000000,1120500000,1120500000,1132000000,4331700000,53800000,1066400000,None,-355600000,700000,65374309
CDAY,2017-12-31,USD,6729900000,4458400000,94200000,99600000,None,None,None,103800000,None,2167500000,206500000,1961000000,None,None,4099700000,5300000,2000000,5600900000,4283200000,44400000,None,None,1119800000,None,None,1132300000,1119800000,1119800000,5219500000,4223700000,45500000,1091200000,None,-348200000,700000,65285962
