SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
GRMN,2020-12-31,USD,7031373000,3669351000,1458442000,1846084000,762084000,849469000,3362022000,855539000,None,828566000,828566000,584210000,1518817000,1131175000,387642000,211714000,189845000,1515257000,1164217000,258885000,273598000,None,None,351040000,75958000,None,None,None,None,86865000,15494000,5516116000,320016000,3754372000,17979000,191571000
GRMN,2020-09-30,USD,6550669000,3341870000,1223516000,1653680000,821377000,658000000,3208799000,813561000,None,818781000,818781000,None,1488267000,1058103000,430164000,208813000,177934000,1446328000,1122956000,235467000,281514000,None,None,323372000,58416000,None,None,None,None,88042000,12309000,5104341000,326294000,3421159000,17979000,191237000
GRMN,2020-06-30,USD,6220042000,3258439000,1354924000,1735804000,813243000,523901000,2961603000,791175000,None,656898000,656898000,None,1373901000,993021000,380880000,185491000,171062000,1479181000,1163927000,193216000,285174000,None,None,315254000,60000000,None,None,None,None,87727000,4691000,4740861000,326310000,3107768000,17979000,191223000
GRMN,2020-03-31,USD,6053993000,2928886000,1048604000,1440250000,790180000,500242000,3125107000,754549000,None,658777000,658777000,None,1591259000,1199613000,391646000,198214000,160265000,1119593000,781872000,200281000,303618000,None,None,337721000,52834000,None,None,None,None,89817000,250000,4934400000,335491000,3390053000,17979000,191017000
GRMN,2019-12-31,USD,6166799000,3057850000,1027567000,1404030000,752908000,706763000,3108949000,728921000,-677076000,659629000,659629000,467108000,1581938000,1205475000,376463000,194149000,159253000,1373303000,1035933000,240831000,323782000,None,None,337370000,49238000,None,None,None,None,94562000,278000,4793496000,345040000,3229061000,17979000,190686000
GRMN,2019-09-30,USD,5755105000,2757843000,976402000,976402000,749825000,558299000,710591000,710591000,None,637716000,637716000,None,1539695000,1252219000,300542000,172775000,156182000,1374211000,1042955000,235548000,165172000,None,None,218031000,42855000,None,None,None,None,95572000,267000,4380894000,368187000,2868816000,17979000,190103000
GRMN,2019-06-30,USD,5524783000,2460578000,820181000,820181000,648140000,583913000,702108000,702108000,None,653014000,653014000,None,1558791000,1319026000,239765000,168579000,141061000,1373817000,1027701000,214763000,166680000,None,None,240251000,46281000,None,None,None,None,94980000,273000,4150966000,368200000,2641371000,17979000,190102000
GRMN,2019-03-31,USD,5280145000,2512137000,1115951000,1115951000,598387000,453069000,672299000,672299000,None,411162000,411162000,None,1535156000,1337771000,197385000,147345000,92287000,964859000,622526000,170474000,166184000,None,13095000,243374000,43277000,43277000,13095000,None,None,93653000,227000,4315286000,381815000,2850588000,17979000,189847000
GRMN,2018-12-31,USD,5382858000,2665368000,1201732000,1384721000,561840000,569833000,964544000,663527000,-609967000,417080000,417080000,301017000,1513112000,1330123000,182989000,148974000,100255000,1219884000,921313000,204985000,172938000,None,None,298571000,None,None,None,None,None,96372000,1850000,4162974000,397692000,2710619000,17979000,189461000
GRMN,2018-09-30,USD,5095967000,2400619000,1056397000,1056397000,556640000,467784000,650805000,650805000,None,424776000,424776000,None,1474808000,1301111000,173697000,146101000,102334000,1143259000,854026000,197069000,175238000,None,None,211599000,None,None,None,None,None,97604000,1860000,3952708000,433274000,2520828000,17979000,188809000
