SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
PYPL,2020-12-31,USD,70379000000,50995000000,4794000000,13083000000,None,3346000000,20098000000,1807000000,None,10183000000,1048000000,9135000000,24005000000,6089000000,8289000000,1148000000,1305000000,50316000000,38447000000,252000000,None,None,35418000000,9581000000,None,26900000000,None,8939000000,26900000000,35547000000,None,20019000000,8507000000,12366000000,None,1172000000
PYPL,2020-09-30,USD,65582000000,48704000000,6112000000,14158000000,None,3079000000,17539000000,1757000000,None,10265000000,1146000000,9119000000,21252000000,3439000000,8046000000,937000000,1417000000,47055000000,35246000000,159000000,None,None,32530000000,9531000000,None,21150000000,None,8937000000,21150000000,33008000000,None,18483000000,8242000000,10809000000,None,1172000000
PYPL,2020-06-30,USD,63166000000,46500000000,6353000000,13048000000,None,3581000000,17343000000,1717000000,None,10372000000,1254000000,9118000000,18370000000,3175000000,6695000000,840000000,1402000000,45482000000,33729000000,252000000,None,None,31031000000,9545000000,None,21150000000,None,8934000000,21150000000,31557000000,None,17640000000,7892000000,9788000000,None,1173000000
PYPL,2020-03-31,USD,54266000000,38184000000,7854000000,10186000000,None,4124000000,16775000000,1646000000,None,10493000000,1369000000,9124000000,11915000000,2366000000,2332000000,1057000000,1577000000,38255000000,27449000000,217000000,None,122000000,24817000000,8575000000,None,5000000000,122000000,7967000000,5000000000,25285000000,None,15967000000,7672000000,8258000000,None,1173000000
PYPL,2019-12-31,USD,51333000000,38495000000,7349000000,10761000000,None,4407000000,13317000000,1693000000,None,6990000000,778000000,6212000000,13340000000,2863000000,3412000000,800000000,1292000000,34404000000,26919000000,232000000,None,104000000,24527000000,5368000000,None,5000000000,104000000,4965000000,10000000000,24845000000,None,16885000000,6872000000,8342000000,None,1173000000
PYPL,2019-09-30,USD,6877000000,6877000000,6877000000,6877000000,None,3894000000,12475000000,1701000000,None,6807000000,629000000,6178000000,12189000000,2771000000,3585000000,881000000,1196000000,33740000000,26340000000,193000000,None,None,24011000000,4964000000,None,10000000000,None,4964000000,10000000000,24178000000,None,16483000000,6566000000,7835000000,None,1174000000
PYPL,2019-06-30,USD,4909000000,4909000000,4909000000,4909000000,None,3545000000,11958000000,1720000000,None,6935000000,699000000,6236000000,12952000000,2278000000,3506000000,902000000,1023000000,32252000000,29847000000,199000000,None,None,2499000000,2405000000,None,2499000000,2499000000,None,2499000000,25212000000,None,16139000000,6216000000,7373000000,None,1177000000
PYPL,2019-03-31,USD,4515000000,4515000000,4515000000,4515000000,None,3265000000,11391000000,1731000000,None,6984000000,750000000,6234000000,12091000000,1695000000,3334000000,1039000000,979000000,31123000000,28635000000,226000000,None,None,1999000000,2488000000,None,1999000000,1999000000,None,1999000000,24378000000,None,15157000000,6216000000,6550000000,None,1172000000
PYPL,2018-12-31,USD,43332000000,32963000000,7575000000,7575000000,None,2845000000,6284000000,1724000000,None,6284000000,825000000,6284000000,9657000000,971000000,1534000000,947000000,565000000,27946000000,25904000000,281000000,None,None,1998000000,2042000000,None,1998000000,1998000000,None,1998000000,21819000000,None,15386000000,5511000000,5880000000,None,1174000000
PYPL,2018-09-30,USD,43724000000,33990000000,8147000000,8147000000,None,2524000000,9734000000,1646000000,None,6738000000,684000000,6054000000,1871000000,946000000,1440000000,928000000,404000000,28609000000,26640000000,247000000,None,None,2000000000,1969000000,None,2000000000,2000000000,None,2000000000,22551000000,None,15115000000,4911000000,5296000000,None,1178000000
PYPL,2018-06-30,USD,41677000000,34184000000,2840000000,2840000000,6870000000,2086000000,7493000000,1567000000,None,4456000000,125000000,4331000000,2993000000,1369000000,2125000000,1075000000,101000000,26658000000,24809000000,201000000,None,None,2000000000,1849000000,None,2000000000,2000000000,None,2000000000,20980000000,1849000000,15019000000,4311000000,4860000000,None,1184000000
