SYMBOL,fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
SNAP,2020-12-31,USD,5024238000,3337975000,545618000,2537540000,None,744288000,1855763000,178709000,None,1045188000,105929000,939259000,2161422000,None,1991922000,56147000,192638000,2694262000,667327000,71908000,None,None,None,2026935000,328369000,1675169000,None,1675169000,1675169000,41077000,64474000,2329976000,None,-7891542000,14000,1503333000
SNAP,2020-09-30,USD,4817774000,3315714000,824070000,2725005000,None,529872000,1502060000,175199000,None,907909000,91796000,816113000,1900935000,None,1900935000,60837000,149811000,2619003000,610106000,61978000,None,None,None,2008897000,328099000,1650246000,None,1650246000,1650246000,40994000,71546000,2198771000,None,-7778449000,14000,1484716000
SNAP,2020-06-30,USD,4704029000,3258349000,1251721000,2829569000,None,379046000,1445680000,175125000,None,862470000,87285000,775185000,1577848000,None,1577848000,49734000,148521000,2509364000,543612000,58618000,None,42755000,None,1965752000,320828000,1625743000,42755000,1625743000,1625743000,42755000,61936000,2194665000,None,-7578597000,14000,1463620000
SNAP,2020-03-31,USD,3898510000,2527871000,901342000,2081875000,None,394053000,1370639000,173751000,None,840289000,83900000,756389000,1180533000,None,1180533000,51943000,89120000,1773603000,523191000,54068000,None,40189000,None,1250412000,329943000,903339000,40189000,903339000,903339000,40189000,57319000,2124907000,None,-7252646000,14000,1439589000
SNAP,2019-12-31,USD,4011924000,2643986000,520317000,2112805000,None,492194000,1422938000,173667000,None,853274000,92121000,761153000,1647488000,55000000,1592488000,38987000,65550000,1752011000,499675000,46886000,None,42179000,None,1252336000,345357000,891776000,42179000,891776000,891776000,266625000,57382000,2259913000,None,-6945930000,14000,1415796000
SNAP,2019-09-30,USD,3864372000,2677063000,728828000,2260730000,None,374090000,1187309000,177073000,None,694129000,72371000,621758000,1531902000,None,1531902000,42243000,65882000,0,369063000,56572000,None,49725000,None,1170894000,334523000,880391000,49725000,880391000,880391000,49725000,5705000,2324415000,None,-6705226000,13000,1394536000
SNAP,2019-06-30,USD,2776025000,1539755000,335744000,1184794000,None,313504000,964525000,185440000,None,708285000,79811000,628474000,849050000,None,849050000,41457000,70800000,0,339937000,51902000,None,None,47100000,7727000,358763000,311663000,47100000,None,358763000,47100000,7727000,2116698000,None,-6477851000,13000,1372149000
SNAP,2019-03-31,USD,2825743000,1532840000,245639000,1208732000,None,282407000,1008417000,195302000,None,744982000,115386000,629596000,963093000,None,963093000,41701000,68133000,0,322904000,31827000,None,None,46078000,7669000,375371000,329293000,46078000,None,375371000,46078000,7669000,2165877000,None,-6222677000,14000,1334932000
SNAP,2018-12-31,USD,2714106000,1675928000,387149000,1279063000,None,354965000,632370000,212560000,None,632370000,126054000,632370000,935514000,22700000,891914000,41900000,67194000,403107000,292691000,30876000,None,None,None,110416000,None,None,None,None,None,220205000,110416000,2310999000,None,-5912578000,13000,1317761000
SNAP,2018-09-30,USD,2783776000,1725127000,350398000,1414407000,None,261833000,1058649000,216609000,None,770659000,136473000,634186000,1064009000,None,1064009000,48887000,71381000,399684000,285520000,20175000,None,None,None,130764000,None,16600000,None,None,None,265345000,114164000,2384092000,None,-5720910000,13000,1291218000
SNAP,2018-06-30,USD,2950713000,1868850000,393183000,1570003000,None,244815000,1081863000,214230000,None,782679000,147197000,635482000,1176820000,None,1176820000,54032000,84954000,366645000,279342000,22644000,None,None,16400000,103703000,None,16400000,16400000,None,None,256698000,87303000,2584068000,None,-5395762000,13000,1273163000
SNAP,2018-03-31,USD,3182030000,2111231000,466323000,1821353000,None,231409000,1070799000,191043000,None,802232000,156525000,645707000,None,None,1355030000,58469000,77524000,390182000,301357000,28562000,None,None,16200000,105025000,None,16200000,16200000,None,None,272795000,88825000,2791848000,None,-5042452000,12000,1254439000
SNAP,2017-12-31,USD,3421566000,2366794000,334063000,2043039000,None,279473000,639882000,166762000,None,639882000,166473000,639882000,None,43600000,1708976000,44282000,81655000,429239000,346256000,71194000,None,None,16033000,93283000,None,16033000,16033000,None,16033000,264723000,82983000,2992327000,None,-4656667000,12000,1222202000
SNAP,2017-09-30,USD,3542380000,2547731000,317554000,2298068000,None,194971000,994649000,143112000,None,777435000,164612000,612823000,None,None,1980514000,54692000,74102000,367110000,296164000,15207000,None,None,15900000,86846000,None,15900000,15900000,None,None,280957000,70946000,3175270000,None,-4306696000,12000,1233000000
SNAP,2017-06-30,USD,3875474000,3046898000,501677000,2797596000,None,171525000,828576000,128031000,None,638830000,136005000,502825000,None,None,2295919000,77777000,61715000,334567000,258309000,17770000,None,None,15700000,91958000,None,15700000,15700000,None,None,240539000,76258000,3540907000,None,-3863537000,12000,1223000000
SNAP,2017-03-31,USD,4041777000,3463206000,1427114000,3242556000,None,147677000,578571000,116132000,None,411986000,79781000,332205000,None,None,1815442000,72973000,50453000,306259000,242285000,13849000,None,None,None,63989400,None,15400000,None,None,None,228436000,63974000,3735518000,None,-3420444000,12000,955000000
SNAP,2016-12-31,USD,1722792000,1179985000,150121000,150121000,None,None,None,100585000,None,395119000,395119000,319137000,None,11800000,837247000,29958000,47103000,203878000,156744000,8419000,None,None,15140000,None,None,15140000,15140000,None,None,139073000,47134000,1518914000,None,-1207862000,5000,808000000
